,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,y
47,-5.350554799084237,0.035075651398489345,1.0931698382878148,0.7876915034899816,1.2891901255773188,-0.324319682310789,-1.7027034651012334,1.6299542090501153,1.9415457931433853,-0.2869573039493417,-0.6927549594630534,0.6386370039902661,-0.4962710395147414,-0.40329749969955836,0.3798489542437102,-0.8711475425769141,-0.8510011386225073,0.21228665599678617,-0.38001365662180475,0.21263867850229556,-0.06589164763140437,-0.3403481340282652,0.31579749320129513,-0.23550757670895792,0.21931880306714946,0.03348916639270569,0.1295387666445168,0.022703139633686635,0.15651073695674605,0.0038573792049848596,166.3
48,-3.7644891312661652,1.3430377291220286,1.749657562446365,0.9260531729549716,3.5462238630489846,-2.441985529728479,-1.5463645285826046,0.1704039092137466,1.0344250641125028,-0.06423312851869445,-0.14156000748946504,3.1270630096784346,2.101358378608815,-0.2753942338283268,0.43370334957906526,-0.9204995667327648,0.264872786297623,0.18430221436246114,-0.06488431494205113,-0.35132399384350105,0.5742735022155917,0.006321111842030178,-0.050974480009520366,0.06287548256040501,0.5777678209195606,0.09278639614077891,0.24055035480249506,0.06216492740572852,-0.15589567648706426,0.006354126884477911,135.2
49,3.998280070528799,3.612527488665264,-1.3204454694243895,-2.2049048213101576,-0.5751743521574609,-0.9115133754291347,-0.4258355735157952,0.4275236498226016,-0.2028579607413805,0.16114042870913187,-0.2826658701996563,1.4336848530785715,-0.4287307064313246,0.8043854409899213,0.7793966405320675,0.10916410899561346,-0.030872747823802102,0.20791999826136448,-0.006568030556404646,0.49812691765646366,-0.2650298935602183,0.06432858599733111,-0.02704290490307782,0.02944329168426577,-0.0191657738855337,-0.03738793856903262,-0.12537692579622028,-0.06831560055995459,-0.027659675542149237,0.0004447759680978449,176.1
50,1.0076612689307032,-0.12560949499204715,-0.525081008353105,-1.0094881496845611,0.11665231928915623,0.04578129072648367,0.35520320366691255,0.05222207333453878,-0.40537535907239974,0.7601311492415296,-0.042076268424461855,0.49530290216496276,0.11521459111613694,-0.10433176673763726,0.7838469731063429,-0.9865708895998654,-0.2358312843435236,0.12734207184342747,0.11986872419651944,0.45946570461595554,-0.26053247514326716,-0.05559937088185016,0.049299168648328784,-0.06048936572232545,0.05941550191066924,-0.14903401488773632,0.020631270586754187,0.022936680485001568,0.038819095871718896,-0.0004822919270766917,158.6
51,-0.3334111122323128,-1.0866757733735353,-0.015591252742284,-1.2134707292057878,-0.5756349394920638,0.7424375613784615,-0.0843792015174239,-0.13002966524366125,-0.2522207031925432,0.11849925365165752,0.5502517867553313,0.6974528632017661,0.11295667575756631,-0.05121644549005601,0.38667749962391995,-0.30423918156312957,-0.17488712293173367,0.3264118124577781,-0.07710686626026043,0.19973895135621114,-0.284245934677969,0.031761688478080655,0.12924442829815921,-0.0453202002318431,0.09007555914303533,-0.11158486908789755,-0.0750578325676443,0.004815325940235718,-0.03209210604377601,-7.926767041548521e-05,180.3
52,0.9627579501953828,-1.3026973514211297,0.37534578604830077,0.8456952195819012,-1.6983921327037617,-0.9606385834449398,-0.40186304654894633,-0.5632161986085011,-0.08472932119678997,-0.7269485789197898,-0.1294938983096777,-0.8440482417759497,1.2660607730911755,-0.3719338883778315,-0.11536541660075436,-0.1486724936413717,-0.1513175131445909,-0.19575555068169104,0.13204309465358027,-0.2533112093122542,-0.39467812674156066,-0.07266949597715396,0.0807034899573646,-0.021185935081972893,0.304260083443276,0.015513278685947573,-0.0704965408152951,0.009429582984310857,0.001000559352919286,0.000495867528090497,191.0
53,4.778153676919611,4.680140173323547,-3.9042826760913365,-0.735151542743922,1.7661080873876733,1.2585184654070989,-1.227788606630028,-0.40869293384099836,-0.34246983744442533,0.12128226345307017,-1.7304341502955376,0.3965592759349713,-1.4477847860415467,0.10421292754977023,1.2418930524605476,1.1760653664915002,1.4876935904126105,0.17995903271833188,-0.8068530589391102,0.045775999822890864,-0.03214600625341748,0.32837561981688923,0.13915890232700387,0.021817737739164927,-0.062365626288452554,-0.09327595726329206,0.019949529904209336,-0.00403094883719283,0.001383836471345122,0.000530836074179723,153.3
54,0.18804752602069774,-1.0317976640584516,0.14782810077812403,-1.4152231031408982,-1.5027389673492895,-1.606941999204248,0.40307164919948557,0.35545669955233017,-0.29339451498896507,-0.8711258958449859,0.2993304978209782,1.2385029827737764,0.5785938031781576,-0.9122791791527468,0.16472367426986545,-0.24486895198115857,0.7486378928720153,-0.07788304888904189,0.028259125914360517,0.2873763819794217,-0.3379746777473172,-0.08990060126966996,-0.1346969043465599,0.06690791080573667,-0.05669605984648877,-0.13427984525446215,0.01801734984530295,0.05603920544746674,-0.017917110460691613,0.005545299524889212,194.3
55,4.844538793562008,-1.6249339014119804,-0.14791275685134248,0.5394880237866281,-1.8405724834468655,-1.3074388032754363,-1.0219333787190485,-1.2980121122609627,-0.5620541755754767,0.2094345705771593,-0.4753635220794899,-1.0955420116902292,1.0835793869459773,0.052285175364691905,-0.647333124078785,-0.3041437391386773,0.07221746454112087,0.020431887807002915,-0.09594734487582875,0.004243899330562963,-0.2868906766201258,0.440193587265221,0.18592577864963014,0.08924351180849903,0.08159672399713362,-0.16415204567508931,0.2782110742990117,0.017107782768856238,0.03723279973815967,0.0008439740054114781,201.4
56,-3.0644239080253968,0.6408817428544216,-0.3854810150181175,-1.9751299700407883,-0.6663888838492332,-2.171632077395323,1.0204394013233036,0.35861904953838675,-0.6374963372237448,-0.47045024733681823,0.6931976981301359,0.15687715448439654,0.6771813142752938,-0.6762329125245332,-0.14467760758489193,0.4164529280433028,0.4941122952412046,-0.35022225680976127,0.05385436635029323,-0.24411193324171054,-0.19325064169593067,-0.25898581677091403,-0.16469997959461743,0.33929717979614693,-0.04823003154748699,-0.06056951331759279,-0.06245701335189187,0.05432715892323545,0.09987669735437553,-0.006270160032659445,227.1
57,1.251419559406345,-0.853999098420748,-0.04127732040046026,-0.45418850556851004,-1.7365352432179,-0.6347225146790781,-1.6849441614563796,-0.9964256884023869,-0.04745366049281438,-0.5420682069840834,0.29875451126916225,-0.4966759302705509,0.9625283721404678,-0.6681209983557788,-0.3947493694396049,0.008259958366087753,-0.1324559321935338,0.14754255329038957,0.32663339604494523,0.19286996111068455,0.07573726413140539,-0.059132674264023875,0.0015090318956053445,0.09429987472896251,0.036957829806897866,-0.024575616338969528,-0.16376980243393371,0.03575936827303401,0.019369887811029107,0.0007181874062978456,177.3
58,0.37583749491411306,-2.446261073354283,1.3063507050692666,0.19259831360147833,0.4799954238974022,-1.163286478973157,0.07006177211213024,0.06876468705706568,-0.1718432790973867,-1.0072198275906852,-1.626903757576983,-0.2453034037683823,0.20978510307900444,-0.34818388746620604,0.8826277191977725,0.29706242140313543,0.5583701551070532,0.3473456952318303,0.055376768327315896,0.1365223042196588,-0.1992901726649353,-0.004547373772751684,-0.08538473288168393,-0.1549375308903332,0.07631104398578903,-0.011629020194024087,0.14528587859870867,-0.03261539107913646,0.10817826910113507,0.005445871622467438,159.2
59,4.506782486890307,0.4662087807143246,-0.4553234958473011,1.7945119419138498,-1.3767131749866106,-1.162374086024686,-0.1361473463927569,-0.2686391650295124,-0.06267632750254976,-0.6915436858878045,-0.1602281321901217,-0.5418899059290511,0.6199106751545497,0.7631366814872135,-0.736809412194928,0.023918367265108643,0.19622687021527316,0.051755154226335774,0.5608321781029428,-0.0842812457555642,-0.2986924318655337,-0.07116100302919304,0.3803219707692143,-0.1103329653212258,0.05250795055317489,-0.10776727448808145,-0.17069297758148827,0.011745666961671881,0.04589501109257601,0.0002219731696503708,172.5
60,-1.7614154925522039,-1.312371184358277,0.562543576662059,-0.2164133113026452,0.8402701013055784,0.5794941271443002,-0.4135361149306702,-0.04746794990158249,0.12429504982757957,-0.8614569319427767,-0.9139979831076134,-0.5261598687006463,-0.20359668618962606,0.0849035111623172,0.29088174103625725,0.03277923743607736,0.16211764349597682,0.524950053551449,-0.30327850639730164,0.4736452031327376,-0.38782472262541345,0.06352993029002665,-0.14095153307186997,0.38714249675089546,-0.16538926307490762,-0.08942498770208339,0.16767720358025254,-0.057794974983001145,0.030983079713898916,0.00617239942430763,208.1
61,2.9877252843666646,-0.500491283257708,-0.7781446449213187,0.05017448772199969,-0.7114204789288903,0.19067345196957455,-0.04302725507070074,-0.4012482668822374,-0.2505279018933085,-0.8270960353168775,-1.0394939879032516,-0.046326914080318464,0.5023463647278857,0.21744833181790454,0.4296766937213065,-0.565156406370316,0.134129622081483,-0.32226058224938725,0.2063292573827411,-0.05409296026571512,-0.5628954589578588,-0.015673028198601755,0.14623308470629115,0.0088973309648096,0.008280242457917223,-0.11356117294006009,0.035994097872712245,0.009405059541621167,0.07204733603909057,0.005951710966929402,202.5
62,-1.9520695931956313,0.24757485294106463,-0.4857943590453511,-0.7326790067597243,1.0927828834150675,0.8206141584490049,-1.5323568751025514,-0.696984790873129,0.06156314984285269,-0.5288644743466815,-1.3515331595169917,-0.4905201978340477,-0.4417390330361673,0.25804964426030275,0.24483565270439198,-0.4878301143653894,0.5869004386474579,0.4330665827080999,-0.12634791109453467,0.7580658087491663,-0.4084299753755524,0.12267416231352209,-0.045835718829094624,0.12588601611512515,-0.12537035110359554,-0.04952703778566151,-0.08021903232804352,-0.01872933275078664,-0.044198541032514777,0.0008455997890610897,223.4
63,1.242012303996792,0.6488048481643424,-0.5517431563545206,-0.7851880090292581,-1.95247042894122,-1.5875524681279187,-0.6925908387810704,-0.305298407576279,-0.5664835945185481,-0.5669776716845427,-0.40407476563410494,1.7132681036550355,-0.31312738775091664,0.6426832642043727,0.42896911652026687,0.04982599593960938,0.7286424155806415,-0.9243498569509553,0.2749463028357797,0.9307028131703834,0.1378222903081211,-0.27456594007797275,0.0004973386827372074,0.1426613220053217,-0.2620062442000491,-0.2559918268669933,-0.08557347456692521,0.07362287683888948,0.033899384708647784,0.0008949622357254909,159.3
64,-3.3536566240792114,3.0427519850151525,-1.7633344541669946,0.18997075005613337,-2.3005701560668506,-1.2283386312122144,1.2146307575845479,0.07411276941562173,-0.9612163335229741,1.281679750983719,0.5531765315655046,1.5036783770747844,0.6140630534219853,0.10562948393371692,1.0488213975143919,-0.9336659489829985,-0.020151437172956033,-0.8872116276803821,-0.1442323228942082,0.6791878010059493,0.32873637721033877,-0.2305751603971306,-0.1645114528055504,-0.33260166176632827,-0.12775490986575289,-0.18788790736934355,0.030670727559647146,0.07486731996573104,0.03994268954458172,-0.00013086216733400796,244.9
65,3.4413330992497486,0.9170087164698699,-1.8399132533053588,-1.6929141921976598,0.11021291002966702,0.2642724297085805,-0.057400678219034065,0.4761048713693099,0.16718215361708638,0.42460906515718916,0.12860415585957735,0.2369827352143452,0.6856942999108901,-0.5648360388998916,0.6248550427717566,0.1561330312088444,-0.07503565241216195,0.051162155969072885,0.2931055703777027,0.22716230910061924,-0.45441830517724535,-0.017303486378585833,-0.4724533239247666,-0.07844181920679151,0.04672002619121211,-0.002106997143508281,0.15875386045436413,0.043440985473425286,0.11278873903951944,0.005104738052036012,186.6
66,1.425290987436203,1.715058598202758,-1.4079653684089795,0.4798637219456088,-1.2686577779060095,-1.8301012276307695,0.6761781798372419,-0.3538677060155649,-0.7506111838899333,-0.46705673618211757,-0.17651798280050335,-1.3216764510086574,1.0572424024252387,-0.44088967936714124,-0.9493495109469927,0.2259573952349814,-0.2536119478269993,-0.11089434183929373,0.1211765562959784,0.4086288717395936,0.048021386737639844,0.03727332988836127,0.25936983087803084,-0.1849680680002183,0.16288048137860042,-0.13196855690588744,0.15110615219729318,-0.02598790354328322,0.0864231927267937,-0.005935544899997639,199.3
67,4.129281343571704,7.081687733716683,-6.859614925263936,-4.205206818455263,-3.020283279287537,2.109631338942705,-0.856786461926609,-0.7232288400209518,-0.7379860168139594,0.6668098141791303,7.056046247784888,1.847292785459212,-0.8125054413678461,-2.6524342605089455,0.49349838447254574,0.5438103758682474,2.2196178787947027,0.17724198616625184,0.8405998018974007,0.38254908982810487,0.3455855621601678,-0.14006811283720658,-0.4231039403354265,-0.5333935377550724,0.6019229848375481,0.15022101799693952,0.003822797607091187,0.1384275013451906,-0.04794608340445442,-0.0021765521253618208,162.1
68,-1.2426960632151853,-1.0277482973132537,0.712067591739295,-0.09082050202098815,1.0939794832167054,-0.6430690516336025,-1.2496181400420903,-0.43043156234388635,-0.017135710039391756,0.22686722887543317,-0.6237667243788219,-0.33820046358237565,-0.32949904353908405,-0.6172865435999414,0.8421301062833854,-0.5731208063890963,-0.4173659146967423,-0.16421032085621726,-0.5764868800366778,0.5421508276048563,0.21317730251506853,0.13641141532964499,0.07034643115657482,-0.28577993556047393,0.0373780914656509,-0.17184325773775483,-0.13421059623035997,-0.0234088064418363,0.013756469844840283,2.5754971384894404e-05,188.3
69,-1.5731821951216236,-0.735142752382561,0.4074927697733718,-2.470885282810114,2.562131862300274,-0.23178800349147738,-1.0580454243710173,-0.1361431060411032,0.7365332645614007,-1.2999094450577944,1.580847629799039,-0.4616471373485382,1.3117095510592118,-0.808426047341088,0.14340783487054484,-0.37290673361313587,-0.2735864249677484,0.5605694904589296,0.2970411008276422,0.20903122775818028,0.34645401207787657,-0.0671921825223335,0.1882462038349949,0.0615248472930289,0.1293489688007557,-0.10687200089577505,0.14730286385823071,0.053331392851716765,-0.010597891267509759,-0.00031537164152425147,194.4
70,-0.5557560852029105,0.7094318859991441,1.1440107356127347,3.5918549028771687,1.8003047740809461,-0.021264948809005757,-1.7468851731558541,-0.3646836196800603,1.4016727715893311,0.07115474836849194,1.7192403277930564,2.191095734049426,3.0323030609273007,-0.2570850763559391,-1.5317001890394786,0.26531839420816206,-0.2340667332961013,0.8194454868923405,-0.08678939804905508,-0.10518276728421863,0.418547339761201,0.11208332438789076,0.018955855840397436,0.12435845082757895,0.09810911966688249,-0.02305108678641918,-0.10893583228204962,-0.04434271456110879,0.014036346981249273,0.0002336010915479413,157.4
71,-1.3337572412807874,0.8840013802923801,-1.1153732948752944,-0.7686110496336609,0.7348858329830239,0.6681234562662911,-0.11988650579872762,-0.38990261420188027,-0.24601474406218415,-0.5653380597512402,-0.6906834874450957,-0.5397136295462341,0.05859240194686159,0.6674038406820386,0.4346327561309063,-0.3965656968368985,0.40898682329742153,-0.14405297771512038,0.4432209552753427,0.0329265164748168,0.3606778582074313,0.7045283612058579,-0.1259388477434506,0.014881257184024941,0.3347093271041653,-0.04570720153523563,-0.173125799333651,0.006799503029429314,0.02461392248035006,-0.005012252029037986,170.7
72,4.516347921828784,-0.008845276313234037,-0.8919303977143759,-0.18587693868773983,1.6882062542776985,-0.1114824816810025,-0.5981091741371084,-0.8037850572418183,-0.44100662831655585,-0.09437987662189623,-1.5873513159867612,-0.7418403658350471,-0.03394103022774894,0.5886866483026387,-0.0659543776097147,-0.6216127885076485,0.22449358679384332,0.2965924930619336,-0.08261392046742515,0.2549298743277011,-0.1206660386754007,0.2698435865730074,-0.1685376173046807,0.029206695885852434,-0.007948872556170968,-0.11549210169733191,-0.15033176601562948,0.007031731068547602,0.015842573621056073,0.0009959175211068578,149.1
73,1.415215694641788,4.04608192051467,-4.154311144926924,-0.4959746540976664,0.9374429923268106,3.1373388041575274,-0.7743992651948471,-0.5748394889920395,-0.13593106840908992,0.1791431006173981,-1.184734902852105,0.05874275259772333,-0.6019318670621999,-0.5564411927820471,1.0931481723071323,-0.6292438937559927,0.5905304623702268,-0.5049518622108516,-0.3102100003746614,-0.3832923128292309,-0.13257291787167297,0.22809186331306647,0.688423137965972,-0.5248625853771273,0.06309944106513775,-0.11161113800514967,-0.3963249174215283,-0.02160768640363613,0.04703372468619114,-0.0004948520643505047,180.1
